0.40000	1.80000	0.00000	-0.008159	-0.001894	0.000000
0.60000	1.80000	0.00000	-0.008207	-0.002849	0.000000
0.80000	1.80000	0.00000	-0.008275	-0.003813	0.000001
1.00000	1.80000	0.00000	-0.008362	-0.004791	0.000000
1.20000	1.80000	0.00000	-0.008468	-0.005784	0.000000
1.40000	1.80000	0.00000	-0.008591	-0.006797	0.000002
1.60000	1.80000	0.00000	-0.008734	-0.007833	0.000002
1.80000	1.80000	0.00000	-0.008896	-0.008896	-0.000000
2.00000	1.80000	0.00000	-0.009075	-0.009989	0.000001
2.20000	1.80000	0.00000	-0.009271	-0.011115	0.000001
2.40000	1.80000	0.00000	-0.009482	-0.012278	0.000001
2.60000	1.80000	0.00000	-0.009706	-0.013480	0.000004
2.80000	1.80000	0.00000	-0.009947	-0.014730	0.000000
3.00000	1.80000	0.00000	-0.010196	-0.016024	0.000004
3.20000	1.80000	0.00000	-0.010456	-0.017368	0.000004
3.40000	1.80000	0.00000	-0.010722	-0.018765	-0.000001
3.60000	1.80000	0.00000	-0.010991	-0.020215	0.000003
3.80000	1.80000	0.00000	-0.011261	-0.021718	0.000004
4.00000	1.80000	0.00000	-0.011522	-0.023269	0.000009
4.20000	1.80000	0.00000	-0.011783	-0.024887	0.000003
4.40000	1.80000	0.00000	-0.012026	-0.026541	0.000008
4.60000	1.80000	0.00000	-0.012257	-0.028251	0.000002
4.80000	1.80000	0.00000	-0.012467	-0.029992	0.000004
5.00000	1.80000	0.00000	-0.012648	-0.031761	0.000008
0.00000	2.00000	0.00000	-0.009070	-0.000001	-0.000000
0.20000	2.00000	0.00000	-0.009084	-0.000960	0.000000
0.40000	2.00000	0.00000	-0.009118	-0.001923	0.000000
0.60000	2.00000	0.00000	-0.009175	-0.002894	-0.000000
0.80000	2.00000	0.00000	-0.009253	-0.003874	0.000001
1.00000	2.00000	0.00000	-0.009355	-0.004870	0.000001
1.20000	2.00000	0.00000	-0.009481	-0.005885	-0.000000
1.40000	2.00000	0.00000	-0.009628	-0.006920	0.000002
1.60000	2.00000	0.00000	-0.009797	-0.007982	0.000001
1.80000	2.00000	0.00000	-0.009989	-0.009075	0.000001
2.00000	2.00000	0.00000	-0.010199	-0.010198	0.000004
2.20000	2.00000	0.00000	-0.010435	-0.011367	0.000001
2.40000	2.00000	0.00000	-0.010689	-0.012575	0.000001
2.60000	2.00000	0.00000	-0.010957	-0.013828	0.000004
2.80000	2.00000	0.00000	-0.011246	-0.015134	0.000005
3.00000	2.00000	0.00000	-0.011552	-0.016498	0.000001
3.20000	2.00000	0.00000	-0.011864	-0.017916	0.000005
3.40000	2.00000	0.00000	-0.012187	-0.019395	0.000005
3.60000	2.00000	0.00000	-0.012516	-0.020941	0.000004
3.80000	2.00000	0.00000	-0.012843	-0.022546	0.000005
4.00000	2.00000	0.00000	-0.013165	-0.024212	0.000006
4.20000	2.00000	0.00000	-0.013477	-0.025942	0.000005
4.40000	2.00000	0.00000	-0.013771	-0.027720	0.000007
4.60000	2.00000	0.00000	-0.014042	-0.029551	0.000006
4.80000	2.00000	0.00000	-0.014284	-0.031410	0.000007
5.00000	2.00000	0.00000	-0.014491	-0.033303	0.000007
0.00000	2.20000	0.00000	-0.010037	-0.000000	-0.000000
0.20000	2.20000	0.00000	-0.010052	-0.000975	0.000001
0.40000	2.20000	0.00000	-0.010092	-0.001954	0.000000
